strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/VIC32022/2021	betacoronavirus	EPI_ISL_8643084	?	2021-12-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	22	Female	?	BA.1.17.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC32018/2021	betacoronavirus	EPI_ISL_8643081	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	25	Female	?	BA.1.1.15	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31807/2021	betacoronavirus	EPI_ISL_8643080	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29753	Human	32	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31804/2021	betacoronavirus	EPI_ISL_8643077	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	22	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31802/2021	betacoronavirus	EPI_ISL_8643075	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	38	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31801/2021	betacoronavirus	EPI_ISL_8643074	?	2021-12-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	34	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31717/2021	betacoronavirus	EPI_ISL_8643071	?	2021-12-27	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	25	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31715/2021	betacoronavirus	EPI_ISL_8643070	?	2021-12-27	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29756	Human	32	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31712/2021	betacoronavirus	EPI_ISL_8643067	?	2021-12-27	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29741	Human	22	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31703/2021	betacoronavirus	EPI_ISL_8643065	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	35	Male	?	BA.1.17.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31702/2021	betacoronavirus	EPI_ISL_8643064	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29750	Human	27	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31698/2021	betacoronavirus	EPI_ISL_8643062	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	41	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31694/2021	betacoronavirus	EPI_ISL_8643058	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29750	Human	27	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31693/2021	betacoronavirus	EPI_ISL_8643057	?	2021-12-27	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29756	Human	30	Female	?	BA.1.17.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31691/2021	betacoronavirus	EPI_ISL_8643056	?	2021-12-27	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29657	Human	72	Female	?	AY.39	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31976/2021	betacoronavirus	EPI_ISL_8643049	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	30	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31975/2021	betacoronavirus	EPI_ISL_8643048	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	32	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31974/2021	betacoronavirus	EPI_ISL_8643047	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	40	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31971/2021	betacoronavirus	EPI_ISL_8643045	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	22	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31968/2021	betacoronavirus	EPI_ISL_8643043	?	2021-12-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	23	Female	?	BA.1.17.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31967/2021	betacoronavirus	EPI_ISL_8643042	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	40	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31966/2021	betacoronavirus	EPI_ISL_8643041	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29750	Human	30	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31965/2021	betacoronavirus	EPI_ISL_8643040	?	2021-12-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29750	Human	54	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31963/2021	betacoronavirus	EPI_ISL_8643038	?	2021-12-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29741	Human	21	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31961/2021	betacoronavirus	EPI_ISL_8643036	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	42	Male	?	BA.1.17.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31603/2021	betacoronavirus	EPI_ISL_8643035	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29741	Human	26	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31602/2021	betacoronavirus	EPI_ISL_8643034	?	2021-12-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29750	Human	22	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31599/2021	betacoronavirus	EPI_ISL_8643032	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29753	Human	19	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31598/2021	betacoronavirus	EPI_ISL_8643031	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29756	Human	27	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31597/2021	betacoronavirus	EPI_ISL_8643030	?	2021-12-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29754	Human	58	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31596/2021	betacoronavirus	EPI_ISL_8643029	?	2021-12-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29762	Human	21	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31595/2021	betacoronavirus	EPI_ISL_8643028	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29679	Human	35	Female	?	BA.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31593/2021	betacoronavirus	EPI_ISL_8643026	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	34	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31592/2021	betacoronavirus	EPI_ISL_8643025	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29707	Human	27	Female	?	AY.39	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31591/2021	betacoronavirus	EPI_ISL_8643024	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29762	Human	19	Female	?	BA.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31590/2021	betacoronavirus	EPI_ISL_8643023	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	44	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31589/2021	betacoronavirus	EPI_ISL_8643022	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	31	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31588/2021	betacoronavirus	EPI_ISL_8643021	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	47	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31587/2021	betacoronavirus	EPI_ISL_8643020	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	34	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC32049/2021	betacoronavirus	EPI_ISL_8643019	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	34	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31585/2021	betacoronavirus	EPI_ISL_8643017	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29753	Human	19	Male	?	BA.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31584/2021	betacoronavirus	EPI_ISL_8643016	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29753	Human	25	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31582/2021	betacoronavirus	EPI_ISL_8643015	?	2021-12-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29741	Human	72	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31581/2021	betacoronavirus	EPI_ISL_8643014	?	2021-12-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	52	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31579/2021	betacoronavirus	EPI_ISL_8643012	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29761	Human	28	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31578/2021	betacoronavirus	EPI_ISL_8643011	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29762	Human	28	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31577/2021	betacoronavirus	EPI_ISL_8643010	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	34	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31574/2021	betacoronavirus	EPI_ISL_8643007	?	2021-12-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29755	Human	27	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31573/2021	betacoronavirus	EPI_ISL_8643006	?	2021-12-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29750	Human	24	Female	?	BA.1.17.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31668/2021	betacoronavirus	EPI_ISL_8643005	?	2021-12-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29753	Human	34	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31959/2021	betacoronavirus	EPI_ISL_8643004	?	2021-12-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	unknown	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31958/2021	betacoronavirus	EPI_ISL_8643003	?	2021-12-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29750	Human	unknown	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31953/2021	betacoronavirus	EPI_ISL_8643000	?	2021-12-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	39	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31948/2021	betacoronavirus	EPI_ISL_8642997	?	2021-12-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	unknown	Female	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
