strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/SA544002/2023	betacoronavirus	EPI_ISL_18000167	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29791	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543734/2023	betacoronavirus	EPI_ISL_18000166	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29725	Human	unknown	Male	?	FK.1.1.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543624/2023	betacoronavirus	EPI_ISL_18000164	?	2023-06-19	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29760	Human	unknown	Female	?	XBC.1.6.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543733/2023	betacoronavirus	EPI_ISL_18000165	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29789	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544051/2023	betacoronavirus	EPI_ISL_18000180	?	2023-06-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29700	Human	unknown	Male	?	GJ.1.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544050/2023	betacoronavirus	EPI_ISL_18000179	?	2023-06-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29732	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544039/2023	betacoronavirus	EPI_ISL_18000173	?	2023-06-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29747	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544037/2023	betacoronavirus	EPI_ISL_18000171	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29781	Human	unknown	Female	?	HW.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544038/2023	betacoronavirus	EPI_ISL_18000172	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29747	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544048/2023	betacoronavirus	EPI_ISL_18000177	?	2023-06-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29706	Human	unknown	Male	?	XBB.1.5.37	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544044/2023	betacoronavirus	EPI_ISL_18000176	?	2023-06-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29741	Human	unknown	Female	?	HW.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544016/2023	betacoronavirus	EPI_ISL_18000146	?	2023-06-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29747	Human	unknown	Female	?	XBC.1.6.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544007/2023	betacoronavirus	EPI_ISL_18000140	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29775	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544013/2023	betacoronavirus	EPI_ISL_18000143	?	2023-06-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29789	Human	unknown	Male	?	EG.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544015/2023	betacoronavirus	EPI_ISL_18000145	?	2023-06-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29794	Human	unknown	Male	?	EG.5.1.4	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544009/2023	betacoronavirus	EPI_ISL_18000142	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29814	Human	unknown	Male	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA542154/2023	betacoronavirus	EPI_ISL_18000159	?	2023-06-01	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29720	Human	unknown	Male	?	XBB.1.16.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544025/2023	betacoronavirus	EPI_ISL_18000152	?	2023-06-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29772	Human	unknown	Female	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544028/2023	betacoronavirus	EPI_ISL_18000153	?	2023-06-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29719	Human	unknown	Female	?	XBB.1.16.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543754/2023	betacoronavirus	EPI_ISL_18000102	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29719	Human	unknown	Male	?	XBB.1.5.97	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543982/2023	betacoronavirus	EPI_ISL_18000125	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29813	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543986/2023	betacoronavirus	EPI_ISL_18000126	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29779	Human	unknown	Male	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543990/2023	betacoronavirus	EPI_ISL_18000129	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29813	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544004/2023	betacoronavirus	EPI_ISL_18000138	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29807	Human	unknown	Male	?	XBC.1.6.4	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543974/2023	betacoronavirus	EPI_ISL_18000119	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29722	Human	unknown	Male	?	FK.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543988/2023	betacoronavirus	EPI_ISL_18000127	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29719	Human	unknown	Female	?	EG.5.1.4	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543981/2023	betacoronavirus	EPI_ISL_18000124	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29741	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543989/2023	betacoronavirus	EPI_ISL_18000128	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29766	Human	unknown	Male	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543980/2023	betacoronavirus	EPI_ISL_18000123	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29780	Human	unknown	Male	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543976/2023	betacoronavirus	EPI_ISL_18000120	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29720	Human	unknown	Male	?	EG.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544001/2023	betacoronavirus	EPI_ISL_18000137	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29747	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543999/2023	betacoronavirus	EPI_ISL_18000136	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29719	Human	unknown	Female	?	EG.5.1.4	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA544006/2023	betacoronavirus	EPI_ISL_18000139	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29719	Human	unknown	Female	?	XBB.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543997/2023	betacoronavirus	EPI_ISL_18000134	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29792	Human	unknown	Female	?	EG.6.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543996/2023	betacoronavirus	EPI_ISL_18000133	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29732	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543993/2023	betacoronavirus	EPI_ISL_18000131	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29805	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543995/2023	betacoronavirus	EPI_ISL_18000132	?	2023-06-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29788	Human	unknown	Female	?	FK.1.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543765/2023	betacoronavirus	EPI_ISL_18000105	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29741	Human	unknown	Female	?	XBC.1.6.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543764/2023	betacoronavirus	EPI_ISL_18000104	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29747	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543756/2023	betacoronavirus	EPI_ISL_18000103	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29803	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543836/2023	betacoronavirus	EPI_ISL_18000109	?	2023-06-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29794	Human	unknown	Male	?	XBB.1.16.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543831/2023	betacoronavirus	EPI_ISL_18000108	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29786	Human	unknown	Female	?	EG.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543796/2023	betacoronavirus	EPI_ISL_18000106	?	2023-06-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29807	Human	unknown	Female	?	XBC.1.6.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543799/2023	betacoronavirus	EPI_ISL_18000107	?	2023-06-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29768	Human	unknown	Male	?	XBB.1.18.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543751/2023	betacoronavirus	EPI_ISL_18000100	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29719	Human	unknown	Female	?	EG.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543752/2023	betacoronavirus	EPI_ISL_18000101	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29741	Human	unknown	Female	?	XBC.1.6.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543915/2023	betacoronavirus	EPI_ISL_18000114	?	2023-06-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29807	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543954/2023	betacoronavirus	EPI_ISL_18000116	?	2023-06-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29791	Human	unknown	Male	?	XBB.1.9.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543913/2023	betacoronavirus	EPI_ISL_18000113	?	2023-06-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29719	Human	unknown	Male	?	FY.3.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543972/2023	betacoronavirus	EPI_ISL_18000117	?	2023-06-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29759	Human	unknown	Female	?	XBC.1.6.4	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543973/2023	betacoronavirus	EPI_ISL_18000118	?	2023-06-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29723	Human	unknown	Female	?	FK.1.4.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543910/2023	betacoronavirus	EPI_ISL_18000112	?	2023-06-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29787	Human	unknown	Male	?	EG.5.1.4	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543904/2023	betacoronavirus	EPI_ISL_18000111	?	2023-06-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29809	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543718/2023	betacoronavirus	EPI_ISL_18000088	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29719	Human	unknown	Male	?	XBB.1.16.8	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543856/2023	betacoronavirus	EPI_ISL_18000064	?	2023-06-22	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29713	Human	unknown	Female	?	GJ.1.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543736/2023	betacoronavirus	EPI_ISL_18000093	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29713	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543724/2023	betacoronavirus	EPI_ISL_18000090	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29719	Human	unknown	Male	?	EG.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543706/2023	betacoronavirus	EPI_ISL_18000086	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29787	Human	unknown	Male	?	FL.22	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543727/2023	betacoronavirus	EPI_ISL_18000091	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29741	Human	unknown	Female	?	XBC.1.6.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543704/2023	betacoronavirus	EPI_ISL_18000085	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29719	Human	unknown	Male	?	FU.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543697/2023	betacoronavirus	EPI_ISL_18000083	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29814	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543719/2023	betacoronavirus	EPI_ISL_18000089	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29719	Human	unknown	Male	?	XBB.2.3.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543716/2023	betacoronavirus	EPI_ISL_18000087	?	2023-06-19	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29769	Human	unknown	Female	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543741/2023	betacoronavirus	EPI_ISL_18000096	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29754	Human	unknown	Male	?	XBC.1.6.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
hCoV-19/Australia/SA543745/2023	betacoronavirus	EPI_ISL_18000097	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29721	Human	unknown	Female	?	FK.1.1.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-07-19	?
