strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/QLD0x0110FB/2022	betacoronavirus	EPI_ISL_14809384	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110FA/2022	betacoronavirus	EPI_ISL_14809383	?	2022-08-20	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4.6.4	GRA	Genomics for Life	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110DF/2022	betacoronavirus	EPI_ISL_14809382	?	2022-08-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29402	Human	unknown	unknown	?	BA.5.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110F9/2022	betacoronavirus	EPI_ISL_14809381	?	2022-08-20	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29716	Human	unknown	unknown	?	BE.1.1	GRA	Genomics for Life	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110DE/2022	betacoronavirus	EPI_ISL_14809380	?	2022-08-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110F8/2022	betacoronavirus	EPI_ISL_14809379	?	2022-08-20	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110F7/2022	betacoronavirus	EPI_ISL_14809378	?	2022-08-20	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.7	GRA	Genomics for Life	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110DC/2022	betacoronavirus	EPI_ISL_14809377	?	2022-08-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.18	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110F6/2022	betacoronavirus	EPI_ISL_14809376	?	2022-08-20	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110F5/2022	betacoronavirus	EPI_ISL_14809375	?	2022-08-20	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.6	GRA	Genomics for Life	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110F3/2022	betacoronavirus	EPI_ISL_14809374	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Queensland Medical Laboratories	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110F2/2022	betacoronavirus	EPI_ISL_14809373	?	2022-08-19	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29723	Human	unknown	unknown	?	BA.5.2	GRA	Queensland Medical Laboratories	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x01110E/2022	betacoronavirus	EPI_ISL_14809372	?	2022-08-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29424	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110F0/2022	betacoronavirus	EPI_ISL_14809371	?	2022-08-21	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Queensland Medical Laboratories	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x01110D/2022	betacoronavirus	EPI_ISL_14809369	?	2022-08-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Genomics for Life	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x01110C/2022	betacoronavirus	EPI_ISL_14809368	?	2022-08-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x01110B/2022	betacoronavirus	EPI_ISL_14809367	?	2022-08-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Genomics for Life	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x01110A/2022	betacoronavirus	EPI_ISL_14809366	?	2022-08-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29415	Human	unknown	unknown	?	BA.5.2	GRA	Genomics for Life	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110D3/2022	betacoronavirus	EPI_ISL_14809365	?	2022-08-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29424	Human	unknown	unknown	?	BF.18	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110D2/2022	betacoronavirus	EPI_ISL_14809364	?	2022-08-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.5	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110D1/2022	betacoronavirus	EPI_ISL_14809363	?	2022-08-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110D0/2022	betacoronavirus	EPI_ISL_14809362	?	2022-08-20	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29678	Human	unknown	unknown	?	BA.5.2.4	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110CF/2022	betacoronavirus	EPI_ISL_14809361	?	2022-08-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29659	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110CE/2022	betacoronavirus	EPI_ISL_14809360	?	2022-08-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29401	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110CD/2022	betacoronavirus	EPI_ISL_14809359	?	2022-08-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29702	Human	unknown	unknown	?	BA.4.5	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110CC/2022	betacoronavirus	EPI_ISL_14809358	?	2022-08-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110CB/2022	betacoronavirus	EPI_ISL_14809357	?	2022-08-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.18	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110CA/2022	betacoronavirus	EPI_ISL_14809356	?	2022-08-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.7	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110C9/2022	betacoronavirus	EPI_ISL_14809355	?	2022-08-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110C8/2022	betacoronavirus	EPI_ISL_14809354	?	2022-08-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	BA.5.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110C7/2022	betacoronavirus	EPI_ISL_14809353	?	2022-08-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110C6/2022	betacoronavirus	EPI_ISL_14809352	?	2022-08-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.4	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110C5/2022	betacoronavirus	EPI_ISL_14809351	?	2022-08-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29594	Human	unknown	unknown	?	BF.6	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110C4/2022	betacoronavirus	EPI_ISL_14809350	?	2022-08-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29713	Human	unknown	unknown	?	BA.5.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110C3/2022	betacoronavirus	EPI_ISL_14809349	?	2022-08-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110C2/2022	betacoronavirus	EPI_ISL_14809348	?	2022-08-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110C1/2022	betacoronavirus	EPI_ISL_14809347	?	2022-08-19	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29708	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110C0/2022	betacoronavirus	EPI_ISL_14809346	?	2022-08-20	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110DB/2022	betacoronavirus	EPI_ISL_14809345	?	2022-08-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29558	Human	unknown	unknown	?	BF.10	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110DA/2022	betacoronavirus	EPI_ISL_14809344	?	2022-08-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29558	Human	unknown	unknown	?	BF.10	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110BF/2022	betacoronavirus	EPI_ISL_14809343	?	2022-08-19	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110BE/2022	betacoronavirus	EPI_ISL_14809342	?	2022-08-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.15	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110BD/2022	betacoronavirus	EPI_ISL_14809341	?	2022-08-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110BC/2022	betacoronavirus	EPI_ISL_14809340	?	2022-08-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4.1.7	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110D6/2022	betacoronavirus	EPI_ISL_14809339	?	2022-08-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29700	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110BB/2022	betacoronavirus	EPI_ISL_14809338	?	2022-08-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.7	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110D5/2022	betacoronavirus	EPI_ISL_14809337	?	2022-08-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x0110D4/2022	betacoronavirus	EPI_ISL_14809336	?	2022-08-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.7	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x011120/2022	betacoronavirus	EPI_ISL_14809335	?	2022-08-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x01111F/2022	betacoronavirus	EPI_ISL_14809334	?	2022-08-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BE.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x01111E/2022	betacoronavirus	EPI_ISL_14809333	?	2022-08-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.18	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x01111D/2022	betacoronavirus	EPI_ISL_14809332	?	2022-08-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.1.25	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x01111C/2022	betacoronavirus	EPI_ISL_14809331	?	2022-08-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.6	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x01111B/2022	betacoronavirus	EPI_ISL_14809330	?	2022-08-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x01111A/2022	betacoronavirus	EPI_ISL_14809329	?	2022-08-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.18	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x011118/2022	betacoronavirus	EPI_ISL_14809328	?	2022-08-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x011117/2022	betacoronavirus	EPI_ISL_14809327	?	2022-08-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29637	Human	unknown	unknown	?	BA.5.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x011116/2022	betacoronavirus	EPI_ISL_14809326	?	2022-08-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.11	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x011114/2022	betacoronavirus	EPI_ISL_14809325	?	2022-08-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29424	Human	unknown	unknown	?	BA.5.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x011113/2022	betacoronavirus	EPI_ISL_14809324	?	2022-08-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
hCoV-19/Australia/QLD0x011112/2022	betacoronavirus	EPI_ISL_14809323	?	2022-08-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29690	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-05	?
