strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/QLD0x010A04/2022	betacoronavirus	EPI_ISL_14533084	?	2022-07-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29733	Human	unknown	unknown	?	BA.4.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109C3/2022	betacoronavirus	EPI_ISL_14533083	?	2022-06-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29718	Human	unknown	unknown	?	BA.5.2	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109DF/2022	betacoronavirus	EPI_ISL_14533082	?	2022-06-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29745	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x010A03/2022	betacoronavirus	EPI_ISL_14533081	?	2022-07-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29713	Human	unknown	unknown	?	BA.4	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109F9/2022	betacoronavirus	EPI_ISL_14533080	?	2022-07-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29675	Human	unknown	unknown	?	BA.5.2	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109C2/2022	betacoronavirus	EPI_ISL_14533079	?	2022-06-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29727	Human	unknown	unknown	?	BA.5.2	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x010A02/2022	betacoronavirus	EPI_ISL_14533077	?	2022-07-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29719	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109C1/2022	betacoronavirus	EPI_ISL_14533076	?	2022-06-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109DD/2022	betacoronavirus	EPI_ISL_14533075	?	2022-06-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29711	Human	unknown	unknown	?	BA.4	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109F7/2022	betacoronavirus	EPI_ISL_14533074	?	2022-07-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.5.7	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109DC/2022	betacoronavirus	EPI_ISL_14533072	?	2022-07-01	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29431	Human	unknown	unknown	?	BA.2.42	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x010A00/2022	betacoronavirus	EPI_ISL_14533071	?	2022-07-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29719	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109DB/2022	betacoronavirus	EPI_ISL_14533070	?	2022-06-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29662	Human	unknown	unknown	?	BA.2.62	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109F6/2022	betacoronavirus	EPI_ISL_14533069	?	2022-06-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29734	Human	unknown	unknown	?	BA.5.2.1	GRA	Sullivan Nicolaides Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109F5/2022	betacoronavirus	EPI_ISL_14533068	?	2022-06-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29425	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109F4/2022	betacoronavirus	EPI_ISL_14533066	?	2022-06-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109F3/2022	betacoronavirus	EPI_ISL_14533065	?	2022-06-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29711	Human	unknown	unknown	?	BA.4	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109F2/2022	betacoronavirus	EPI_ISL_14533064	?	2022-06-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BF.18	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109F1/2022	betacoronavirus	EPI_ISL_14533063	?	2022-06-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109D9/2022	betacoronavirus	EPI_ISL_14533060	?	2022-07-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29719	Human	unknown	unknown	?	BA.5.2	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109BD/2022	betacoronavirus	EPI_ISL_14533058	?	2022-07-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BF.18	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109BC/2022	betacoronavirus	EPI_ISL_14533057	?	2022-07-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29497	Human	unknown	unknown	?	BA.5.2	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109D6/2022	betacoronavirus	EPI_ISL_14533056	?	2022-07-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29719	Human	unknown	unknown	?	BA.5.2	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109BB/2022	betacoronavirus	EPI_ISL_14533055	?	2022-07-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BF.18	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109BA/2022	betacoronavirus	EPI_ISL_14533054	?	2022-07-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.4	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109EF/2022	betacoronavirus	EPI_ISL_14533052	?	2022-07-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29657	Human	unknown	unknown	?	BA.5.2.22	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109EE/2022	betacoronavirus	EPI_ISL_14533051	?	2022-07-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29728	Human	unknown	unknown	?	BA.2.12.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109D2/2022	betacoronavirus	EPI_ISL_14533050	?	2022-06-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29716	Human	unknown	unknown	?	BA.5.7	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109ED/2022	betacoronavirus	EPI_ISL_14533049	?	2022-07-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BF.17	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109EC/2022	betacoronavirus	EPI_ISL_14533047	?	2022-07-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29636	Human	unknown	unknown	?	BA.5.6	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109D0/2022	betacoronavirus	EPI_ISL_14533046	?	2022-06-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BF.10	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109EB/2022	betacoronavirus	EPI_ISL_14533045	?	2022-07-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29651	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109EA/2022	betacoronavirus	EPI_ISL_14533044	?	2022-06-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29756	Human	unknown	unknown	?	BA.2.42	GRA	Sullivan Nicolaides Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109B8/2022	betacoronavirus	EPI_ISL_14533043	?	2022-06-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29708	Human	unknown	unknown	?	BA.4	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109B3/2022	betacoronavirus	EPI_ISL_14533039	?	2022-07-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29804	Human	unknown	unknown	?	BE.3	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109B2/2022	betacoronavirus	EPI_ISL_14533038	?	2022-07-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29783	Human	unknown	unknown	?	BA.4.5	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109B0/2022	betacoronavirus	EPI_ISL_14533034	?	2022-07-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29796	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x010953/2022	betacoronavirus	EPI_ISL_14533033	?	2022-06-30	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29813	Human	unknown	unknown	?	BA.5.2	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x010952/2022	betacoronavirus	EPI_ISL_14533032	?	2022-06-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29812	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x010950/2022	betacoronavirus	EPI_ISL_14533030	?	2022-06-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29814	Human	unknown	unknown	?	BA.5.7	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109AE/2022	betacoronavirus	EPI_ISL_14533029	?	2022-07-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29815	Human	unknown	unknown	?	BA.5.2	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109AD/2022	betacoronavirus	EPI_ISL_14533028	?	2022-07-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29814	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109AC/2022	betacoronavirus	EPI_ISL_14533027	?	2022-07-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29814	Human	unknown	unknown	?	BF.17	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x01094F/2022	betacoronavirus	EPI_ISL_14533026	?	2022-06-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29820	Human	unknown	unknown	?	BA.2.12.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109AB/2022	betacoronavirus	EPI_ISL_14533025	?	2022-07-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29808	Human	unknown	unknown	?	BA.2.12.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x01094D/2022	betacoronavirus	EPI_ISL_14533023	?	2022-06-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29829	Human	unknown	unknown	?	BA.5.6	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x01094C/2022	betacoronavirus	EPI_ISL_14533021	?	2022-06-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29830	Human	unknown	unknown	?	BA.5.2.1	GRA	Sullivan Nicolaides Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x01094B/2022	betacoronavirus	EPI_ISL_14533020	?	2022-06-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29811	Human	unknown	unknown	?	BA.5.2.1	GRA	Sullivan Nicolaides Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x01094A/2022	betacoronavirus	EPI_ISL_14533019	?	2022-06-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29812	Human	unknown	unknown	?	BA.5.2	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109A8/2022	betacoronavirus	EPI_ISL_14533017	?	2022-07-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29810	Human	unknown	unknown	?	BA.5.6	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109A7/2022	betacoronavirus	EPI_ISL_14533016	?	2022-07-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29817	Human	unknown	unknown	?	BA.5.2.27	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109A6/2022	betacoronavirus	EPI_ISL_14533015	?	2022-07-26	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29807	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x010949/2022	betacoronavirus	EPI_ISL_14533014	?	2022-06-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29812	Human	unknown	unknown	?	BA.2.12.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109A4/2022	betacoronavirus	EPI_ISL_14533012	?	2022-07-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29802	Human	unknown	unknown	?	BA.4.1.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x010947/2022	betacoronavirus	EPI_ISL_14533011	?	2022-06-30	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29814	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
hCoV-19/Australia/QLD0x0109A3/2022	betacoronavirus	EPI_ISL_14533010	?	2022-07-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29813	Human	unknown	unknown	?	BA.5.1	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-18	?
