strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/WA3289/2022	betacoronavirus	EPI_ISL_12626263	?	2022-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3286/2022	betacoronavirus	EPI_ISL_12626260	?	2022-04-22	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.9	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3290/2022	betacoronavirus	EPI_ISL_12626264	?	2022-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3298/2022	betacoronavirus	EPI_ISL_12626272	?	2022-04-29	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3299/2022	betacoronavirus	EPI_ISL_12626273	?	2022-04-29	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3311/2022	betacoronavirus	EPI_ISL_12626285	?	2022-04-23	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29370	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3309/2022	betacoronavirus	EPI_ISL_12626283	?	2022-04-29	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3318/2022	betacoronavirus	EPI_ISL_12626292	?	2022-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.65	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3310/2022	betacoronavirus	EPI_ISL_12626284	?	2022-04-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3313/2022	betacoronavirus	EPI_ISL_12626287	?	2022-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3322/2022	betacoronavirus	EPI_ISL_12626296	?	2022-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3316/2022	betacoronavirus	EPI_ISL_12626290	?	2022-04-29	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3338/2022	betacoronavirus	EPI_ISL_12626312	?	2022-04-29	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3320/2022	betacoronavirus	EPI_ISL_12626294	?	2022-04-29	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3327/2022	betacoronavirus	EPI_ISL_12626301	?	2022-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3347/2022	betacoronavirus	EPI_ISL_12626321	?	2022-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3321/2022	betacoronavirus	EPI_ISL_12626295	?	2022-04-29	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29391	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3326/2022	betacoronavirus	EPI_ISL_12626300	?	2022-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3330/2022	betacoronavirus	EPI_ISL_12626304	?	2022-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3352/2022	betacoronavirus	EPI_ISL_12626326	?	2022-05-02	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3335/2022	betacoronavirus	EPI_ISL_12626309	?	2022-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3339/2022	betacoronavirus	EPI_ISL_12626313	?	2022-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3337/2022	betacoronavirus	EPI_ISL_12626311	?	2022-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3341/2022	betacoronavirus	EPI_ISL_12626315	?	2022-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29391	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3340/2022	betacoronavirus	EPI_ISL_12626314	?	2022-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3344/2022	betacoronavirus	EPI_ISL_12626318	?	2022-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29371	Human	unknown	unknown	?	BA.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3345/2022	betacoronavirus	EPI_ISL_12626319	?	2022-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3346/2022	betacoronavirus	EPI_ISL_12626320	?	2022-05-02	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3370/2022	betacoronavirus	EPI_ISL_12626344	?	2022-04-23	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3380/2022	betacoronavirus	EPI_ISL_12626354	?	2022-04-29	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3348/2022	betacoronavirus	EPI_ISL_12626322	?	2022-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3355/2022	betacoronavirus	EPI_ISL_12626329	?	2022-05-02	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3351/2022	betacoronavirus	EPI_ISL_12626325	?	2022-05-02	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3354/2022	betacoronavirus	EPI_ISL_12626328	?	2022-05-02	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3356/2022	betacoronavirus	EPI_ISL_12626330	?	2022-05-02	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3357/2022	betacoronavirus	EPI_ISL_12626331	?	2022-05-02	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3365/2022	betacoronavirus	EPI_ISL_12626339	?	2022-04-21	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3364/2022	betacoronavirus	EPI_ISL_12626338	?	2022-04-05	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3368/2022	betacoronavirus	EPI_ISL_12626342	?	2022-04-22	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3379/2022	betacoronavirus	EPI_ISL_12626353	?	2022-04-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3386/2022	betacoronavirus	EPI_ISL_12626360	?	2022-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3367/2022	betacoronavirus	EPI_ISL_12626341	?	2022-04-22	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29391	Human	unknown	unknown	?	BA.2.12.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3373/2022	betacoronavirus	EPI_ISL_12626347	?	2022-04-26	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.18	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3375/2022	betacoronavirus	EPI_ISL_12626349	?	2022-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29320	Human	unknown	unknown	?	BA.2.27	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3385/2022	betacoronavirus	EPI_ISL_12626359	?	2022-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3377/2022	betacoronavirus	EPI_ISL_12626351	?	2022-04-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3387/2022	betacoronavirus	EPI_ISL_12626361	?	2022-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
hCoV-19/Australia/WA3382/2022	betacoronavirus	EPI_ISL_12626356	?	2022-04-29	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-05-10	?
