strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/QLD0x00E0AC/2022	betacoronavirus	EPI_ISL_12220504	?	2022-03-30	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29737	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/WA2862/2022	betacoronavirus	EPI_ISL_12205713	?	2022-04-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/NSW-SAVID-11241/2022	betacoronavirus	EPI_ISL_12206059	?	2022-04-07	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	68	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/NSW-SAVID-11225/2022	betacoronavirus	EPI_ISL_12206042	?	2022-04-09	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	22	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/NSW-ICPMR-23811/2022	betacoronavirus	EPI_ISL_12226793	?	2022-04-08	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BA.2	GRA	Laverty Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/WA2962/2022	betacoronavirus	EPI_ISL_12224498	?	2022-04-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E1AC/2022	betacoronavirus	EPI_ISL_12220684	?	2022-04-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E1A0/2022	betacoronavirus	EPI_ISL_12220657	?	2022-04-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0BF/2022	betacoronavirus	EPI_ISL_12220534	?	2022-04-01	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E173/2022	betacoronavirus	EPI_ISL_12220649	?	2022-04-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E1B8/2022	betacoronavirus	EPI_ISL_12220642	?	2022-04-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	Genomics for Life	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0B8/2022	betacoronavirus	EPI_ISL_12220520	?	2022-04-01	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0E7/2022	betacoronavirus	EPI_ISL_12220597	?	2022-04-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0D2/2022	betacoronavirus	EPI_ISL_12220571	?	2022-04-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0FA/2022	betacoronavirus	EPI_ISL_12220628	?	2022-04-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0AE/2022	betacoronavirus	EPI_ISL_12220506	?	2022-03-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E11B/2022	betacoronavirus	EPI_ISL_12220564	?	2022-04-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29456	Human	unknown	unknown	?	BA.2	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/NSW-SAVID-11102/2022	betacoronavirus	EPI_ISL_12206513	?	2022-04-03	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	84	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/NSW-SAVID-11338/2022	betacoronavirus	EPI_ISL_12206240	?	2022-04-09	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29651	Human	30	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/NSW-SAVID-11341/2022	betacoronavirus	EPI_ISL_12206243	?	2022-04-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	86	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/NSW-SAVID-11325/2022	betacoronavirus	EPI_ISL_12206231	?	2022-04-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29690	Human	31	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/NSW-SAVID-11256/2022	betacoronavirus	EPI_ISL_12206073	?	2022-04-07	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29583	Human	7	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/WA2895/2022	betacoronavirus	EPI_ISL_12205746	?	2022-04-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/WA2897/2022	betacoronavirus	EPI_ISL_12205748	?	2022-04-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E05E/2022	betacoronavirus	EPI_ISL_12135279	?	2022-04-03	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-18	?
hCoV-19/Australia/VIC51135/2022	betacoronavirus	EPI_ISL_12115815	?	2022-04-03	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29842	Human	61	Female	?	BA.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-04-18	?
hCoV-19/Australia/NSW-ICPMR-24021/2022	betacoronavirus	EPI_ISL_12226786	?	2022-04-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/NSW-ICPMR-24096/2022	betacoronavirus	EPI_ISL_12226783	?	2022-04-18	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BA.2	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/NSW-ICPMR-24086/2022	betacoronavirus	EPI_ISL_12226763	?	2022-04-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BA.2	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/NSW-ICPMR-23803/2022	betacoronavirus	EPI_ISL_12226825	?	2022-04-10	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.2	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/NSW-ICPMR-24027/2022	betacoronavirus	EPI_ISL_12226817	?	2022-04-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/WA2903/2022	betacoronavirus	EPI_ISL_12224440	?	2022-04-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E154/2022	betacoronavirus	EPI_ISL_12220485	?	2022-03-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29734	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E138/2022	betacoronavirus	EPI_ISL_12220479	?	2022-03-30	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E149/2022	betacoronavirus	EPI_ISL_12220454	?	2022-03-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29715	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E182/2022	betacoronavirus	EPI_ISL_12220694	?	2022-04-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E160/2022	betacoronavirus	EPI_ISL_12220457	?	2022-04-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29737	Human	unknown	unknown	?	BA.2	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E122/2022	betacoronavirus	EPI_ISL_12220577	?	2022-04-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0D3/2022	betacoronavirus	EPI_ISL_12220572	?	2022-04-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E19E/2022	betacoronavirus	EPI_ISL_12220693	?	2022-04-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E146/2022	betacoronavirus	EPI_ISL_12220450	?	2022-03-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0CE/2022	betacoronavirus	EPI_ISL_12220563	?	2022-04-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E145/2022	betacoronavirus	EPI_ISL_12220448	?	2022-03-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29731	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E17F/2022	betacoronavirus	EPI_ISL_12220681	?	2022-04-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E115/2022	betacoronavirus	EPI_ISL_12220551	?	2022-04-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.2	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
