strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/NSW-ICPMR-51334/2023	betacoronavirus	EPI_ISL_18566417	?	2023-11-09	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HV.1	GRA	Pathology North - Gosford Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51531/2023	betacoronavirus	EPI_ISL_18566614	?	2023-11-18	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	GK.1.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51346/2023	betacoronavirus	EPI_ISL_18566429	?	2023-11-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	FL.1.5.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51343/2023	betacoronavirus	EPI_ISL_18566426	?	2023-11-08	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29361	Human	unknown	unknown	?	FL.1.5.2	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51341/2023	betacoronavirus	EPI_ISL_18566424	?	2023-11-08	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3.2	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51340/2023	betacoronavirus	EPI_ISL_18566423	?	2023-10-28	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	FL.1.5.1	GR	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51549/2023	betacoronavirus	EPI_ISL_18566632	?	2023-11-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	JE.1	GRA	Pathology North - Royal North Shore Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51331/2023	betacoronavirus	EPI_ISL_18566414	?	2023-11-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	Pathology North - Gosford Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51536/2023	betacoronavirus	EPI_ISL_18566619	?	2023-11-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	FY.1.2	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51414/2023	betacoronavirus	EPI_ISL_18566497	?	2023-11-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29390	Human	unknown	unknown	?	DV.7.1.3	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51530/2023	betacoronavirus	EPI_ISL_18566613	?	2023-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	JD.1.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51329/2023	betacoronavirus	EPI_ISL_18566412	?	2023-11-10	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	Pathology North - Gosford Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51537/2023	betacoronavirus	EPI_ISL_18566620	?	2023-11-20	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	FY.1.2	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51562/2023	betacoronavirus	EPI_ISL_18566645	?	2023-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	Pathology North - Hunter New England - Tamworth Laboratory - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51532/2023	betacoronavirus	EPI_ISL_18566615	?	2023-11-18	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.5.1.8	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51535/2023	betacoronavirus	EPI_ISL_18566618	?	2023-11-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.5.1.4	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51539/2023	betacoronavirus	EPI_ISL_18566622	?	2023-11-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51645/2023	betacoronavirus	EPI_ISL_18566728	?	2023-11-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.5.1.3	GRA	Douglass Hanly Moir Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51556/2023	betacoronavirus	EPI_ISL_18566639	?	2023-11-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29379	Human	unknown	unknown	?	GW.5.1.1	GRA	Pathology North - Mid North Coast - Kempsey Laboratory - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51542/2023	betacoronavirus	EPI_ISL_18566625	?	2023-11-20	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HV.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51543/2023	betacoronavirus	EPI_ISL_18566626	?	2023-11-08	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HV.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51566/2023	betacoronavirus	EPI_ISL_18566649	?	2023-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29374	Human	unknown	unknown	?	HK.3.1	GRA	Pathology North - Gosford Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51541/2023	betacoronavirus	EPI_ISL_18566624	?	2023-11-18	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	GE.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51547/2023	betacoronavirus	EPI_ISL_18566630	?	2023-11-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.5.1.6	GR	Pathology North - Royal North Shore Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51550/2023	betacoronavirus	EPI_ISL_18566633	?	2023-11-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29368	Human	unknown	unknown	?	JD.1.1	GRA	Pathology North - Royal North Shore Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51548/2023	betacoronavirus	EPI_ISL_18566631	?	2023-11-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	JN.3	GRA	Pathology North - Royal North Shore Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51555/2023	betacoronavirus	EPI_ISL_18566638	?	2023-11-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	JN.2.1	GRA	Pathology North - Gosford Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51581/2023	betacoronavirus	EPI_ISL_18566664	?	2023-11-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HV.1	GRA	South Eastern Area Laboratory Services (SEALS)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51561/2023	betacoronavirus	EPI_ISL_18566644	?	2023-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29376	Human	unknown	unknown	?	EG.5.1.8	GRA	Pathology North - Hunter New England - Tamworth Laboratory - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51560/2023	betacoronavirus	EPI_ISL_18566643	?	2023-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	Pathology North - Hunter New England - Tamworth Laboratory - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51565/2023	betacoronavirus	EPI_ISL_18566648	?	2023-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29374	Human	unknown	unknown	?	HK.3.1	GRA	Pathology North - Gosford Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51417/2023	betacoronavirus	EPI_ISL_18566500	?	2023-11-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29390	Human	unknown	unknown	?	DV.7.1.3	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51451/2023	betacoronavirus	EPI_ISL_18566534	?	2023-11-10	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51587/2023	betacoronavirus	EPI_ISL_18566670	?	2023-11-20	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29369	Human	unknown	unknown	?	HK.3	GRA	Sydney South West Pathology Service (SSWPS) - Concord Repatriation General Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
